City,Edition,Sport,Discipline,Athlete,NOC,Gender,Event,Event_gender,Medal
Montreal,1976,Rowing,Rowing,"GIURCA, Elena",ROU,Women,quadruple sculls with coxswain (4x),W,Bronze
Montreal,1976,Rowing,Rowing,"LAZAR, Elisabeta",ROU,Women,quadruple sculls with coxswain (4x),W,Bronze
Montreal,1976,Rowing,Rowing,"MICSA-MACOVICIUC, Maria",ROU,Women,quadruple sculls with coxswain (4x),W,Bronze
Montreal,1976,Rowing,Rowing,"TUDORAN, Ioana",ROU,Women,quadruple sculls with coxswain (4x),W,Bronze
Montreal,1976,Rowing,Rowing,"BORCHMANN, Anke",GDR,Women,quadruple sculls with coxswain (4x),W,Gold
Montreal,1976,Rowing,Rowing,"LAU, Jutta",GDR,Women,quadruple sculls with coxswain (4x),W,Gold
Montreal,1976,Rowing,Rowing,"POLEY, Viola",GDR,Women,quadruple sculls with coxswain (4x),W,Gold
Montreal,1976,Rowing,Rowing,"WEIGELT-BUHR, Liane",GDR,Women,quadruple sculls with coxswain (4x),W,Gold
Montreal,1976,Rowing,Rowing,"ZOBELT, Roswietha",GDR,Women,quadruple sculls with coxswain (4x),W,Gold
Montreal,1976,Rowing,Rowing,"ALEXANDROVA-POPOVA, Larissa",URS,Women,quadruple sculls with coxswain (4x),W,Silver
Montreal,1976,Rowing,Rowing,"BRYUNINA, Mira",URS,Women,quadruple sculls with coxswain (4x),W,Silver
Montreal,1976,Rowing,Rowing,"CHERNYSHOVA, Nadezhda",URS,Women,quadruple sculls with coxswain (4x),W,Silver
Montreal,1976,Rowing,Rowing,"ERMOLAEVA, Galina",URS,Women,quadruple sculls with coxswain (4x),W,Silver
Montreal,1976,Rowing,Rowing,"KONDRASHINA, Anna",URS,Women,quadruple sculls with coxswain (4x),W,Silver
Montreal,1976,Rowing,Rowing,"HELLEBRAND, Jaroslav",TCH,Men,quadruple sculls without coxswain (4x),M,Bronze
Montreal,1976,Rowing,Rowing,"LACINA, Vladek",TCH,Men,quadruple sculls without coxswain (4x),M,Bronze
Montreal,1976,Rowing,Rowing,"PECKA, Zdenek",TCH,Men,quadruple sculls without coxswain (4x),M,Bronze
Montreal,1976,Rowing,Rowing,"VOCHOSKA, Vaclav",TCH,Men,quadruple sculls without coxswain (4x),M,Bronze
Montreal,1976,Rowing,Rowing,"BUSSERT, Karl-Heinz",GDR,Men,quadruple sculls without coxswain (4x),M,Gold
Montreal,1976,Rowing,Rowing,"GÜLDENPFENNIG, Wolfgang",GDR,Men,quadruple sculls without coxswain (4x),M,Gold
Montreal,1976,Rowing,Rowing,"REICHE, Rüdiger",GDR,Men,quadruple sculls without coxswain (4x),M,Gold
Montreal,1976,Rowing,Rowing,"WOLFGRAMM, Michael",GDR,Men,quadruple sculls without coxswain (4x),M,Gold
Montreal,1976,Rowing,Rowing,"BUTKUS, Vitautas",URS,Men,quadruple sculls without coxswain (4x),M,Silver
Montreal,1976,Rowing,Rowing,"DULEEV, Evgeni",URS,Men,quadruple sculls without coxswain (4x),M,Silver
Montreal,1976,Rowing,Rowing,"LAZDENIEKS, Aivar",URS,Men,quadruple sculls without coxswain (4x),M,Silver
Montreal,1976,Rowing,Rowing,"YAKIMOV, Yuri",URS,Men,quadruple sculls without coxswain (4x),M,Silver
Montreal,1976,Rowing,Rowing,"DREIFKE, Joachim",GDR,Men,single sculls (1x),M,Bronze
Montreal,1976,Rowing,Rowing,"KARPPINEN, Pertti",FIN,Men,single sculls (1x),M,Gold
Montreal,1976,Rowing,Rowing,"KOLBE, Peter-Michael",FRG,Men,single sculls (1x),M,Silver
Montreal,1976,Rowing,Rowing,"ANTONOVA, Elena",URS,Women,single sculls (1x),W,Bronze
Montreal,1976,Rowing,Rowing,"SCHEIBLICH, Christine",GDR,Women,single sculls (1x),W,Gold
Montreal,1976,Rowing,Rowing,"LIND, Joan Louise",USA,Women,single sculls (1x),W,Silver
Montreal,1976,Sailing,Sailing,"BROWN, Ian",AUS,Men,470 - Two Person Dinghy,M,Bronze
Montreal,1976,Sailing,Sailing,"RUFF, Ian",AUS,Men,470 - Two Person Dinghy,M,Bronze
Montreal,1976,Sailing,Sailing,"BODE, Harro",FRG,Men,470 - Two Person Dinghy,M,Gold
Montreal,1976,Sailing,Sailing,"HÜBNER, Frank",FRG,Men,470 - Two Person Dinghy,M,Gold
Montreal,1976,Sailing,Sailing,"GOROSTEGUI CEBALLOS, Antonio",ESP,Men,470 - Two Person Dinghy,M,Silver
Montreal,1976,Sailing,Sailing,"MILLET SOLER, Pedro Luis",ESP,Men,470 - Two Person Dinghy,M,Silver
Montreal,1976,Sailing,Sailing,"BELOW, Dieter",GDR,Men,fleet/match race keelboat open (Soling),X,Bronze
Montreal,1976,Sailing,Sailing,"ENGELHARDT, Olaf",GDR,Men,fleet/match race keelboat open (Soling),X,Bronze
Montreal,1976,Sailing,Sailing,"ZACHRIES, Michael",GDR,Men,fleet/match race keelboat open (Soling),X,Bronze
Montreal,1976,Sailing,Sailing,"BANDOLOWSKI, Valdemar",DEN,Men,fleet/match race keelboat open (Soling),X,Gold
Montreal,1976,Sailing,Sailing,"HANSEN, Erik Hermann",DEN,Men,fleet/match race keelboat open (Soling),X,Gold
Montreal,1976,Sailing,Sailing,"JENSEN, Poul Richard Hoj",DEN,Men,fleet/match race keelboat open (Soling),X,Gold
Montreal,1976,Sailing,Sailing,"GLASGOW, Walter Merrill, Jr.",USA,Men,fleet/match race keelboat open (Soling),X,Silver
Montreal,1976,Sailing,Sailing,"HOEPFNER, Richard H.",USA,Men,fleet/match race keelboat open (Soling),X,Silver
Montreal,1976,Sailing,Sailing,"KOLIUS, John Waldrip",USA,Men,fleet/match race keelboat open (Soling),X,Silver
Montreal,1976,Sailing,Sailing,"CONRAD, Reinaldo",BRA,Men,flying dutchman,X,Bronze
Montreal,1976,Sailing,Sailing,"FICKER, Peter",BRA,Men,flying dutchman,X,Bronze
Montreal,1976,Sailing,Sailing,"DIESCH, Eckart",FRG,Men,flying dutchman,X,Gold
Montreal,1976,Sailing,Sailing,"DIESCH, Jörg",FRG,Men,flying dutchman,X,Gold
Montreal,1976,Sailing,Sailing,"BROOKE-HOUGHTON, Julian",GBR,Men,flying dutchman,X,Silver
Montreal,1976,Sailing,Sailing,"PATTISSON, Rodney Stuart",GBR,Men,flying dutchman,X,Silver
Montreal,1976,Sailing,Sailing,"BERTRAND, John Edwin",AUS,Men,single-handed dinghy (Finn),M,Bronze
Montreal,1976,Sailing,Sailing,"SCHÜMANN, Jochen",GDR,Men,single-handed dinghy (Finn),M,Gold
Montreal,1976,Sailing,Sailing,"BALASHOV, Andrei",URS,Men,single-handed dinghy (Finn),M,Silver
Montreal,1976,Sailing,Sailing,"CONNER, Dennis Walter",USA,Men,tempest,X,Bronze
Montreal,1976,Sailing,Sailing,"FINDLAY, Conrad Francis",USA,Men,tempest,X,Bronze
Montreal,1976,Sailing,Sailing,"ALBRECHTSON, John",SWE,Men,tempest,X,Gold
Montreal,1976,Sailing,Sailing,"HANSSON, Ingvar",SWE,Men,tempest,X,Gold
Montreal,1976,Sailing,Sailing,"AKIMENKO, Vladislav",URS,Men,tempest,X,Silver
Montreal,1976,Sailing,Sailing,"MANKIN, Valentyn",URS,Men,tempest,X,Silver
Montreal,1976,Sailing,Sailing,"SCHMALL, Jörg",FRG,Men,Tornado - Multihull,X,Bronze
Montreal,1976,Sailing,Sailing,"SPENGLER, Jörg",FRG,Men,Tornado - Multihull,X,Bronze
Montreal,1976,Sailing,Sailing,"OSBORN, John",GBR,Men,Tornado - Multihull,X,Gold
Montreal,1976,Sailing,Sailing,"WHITE, Reginald J.",GBR,Men,Tornado - Multihull,X,Gold
Montreal,1976,Sailing,Sailing,"MCFAULL, David Rockwell",USA,Men,Tornado - Multihull,X,Silver
Montreal,1976,Sailing,Sailing,"ROTHWELL, Michael Jon",USA,Men,Tornado - Multihull,X,Silver
Montreal,1976,Shooting,Shooting,"FERRARIS, Roberto",ITA,Men,25m rapid fire pistol (60 shots),X,Bronze
Montreal,1976,Shooting,Shooting,"KLAAR, Norbert",GDR,Men,25m rapid fire pistol (60 shots),X,Gold
Montreal,1976,Shooting,Shooting,"WIEFEL, Jürgen",GDR,Men,25m rapid fire pistol (60 shots),X,Silver
Montreal,1976,Shooting,Shooting,"DOLLINGER, Rudolf",AUT,Men,50m pistol (60 shots),X,Bronze
Montreal,1976,Shooting,Shooting,"POTTECK, Uwe",GDR,Men,50m pistol (60 shots),X,Gold
Montreal,1976,Shooting,Shooting,"VOLLMAR, Harald",GDR,Men,50m pistol (60 shots),X,Silver
Montreal,1976,Shooting,Shooting,"SEIBOLD, Werner",FRG,Men,50m rifle 3 positions (3x40 shots),X,Bronze
Montreal,1976,Shooting,Shooting,"BASSHAM, Lance Robert",USA,Men,50m rifle 3 positions (3x40 shots),X,Gold
Montreal,1976,Shooting,Shooting,"THOMPSON-MURDOCK, Margaret",USA,Women,50m rifle 3 positions (3x40 shots),X,Silver
Montreal,1976,Shooting,Shooting,"LUSHCHIKOV, Gennadi",URS,Men,50m rifle prone (60 shots),X,Bronze
Montreal,1976,Shooting,Shooting,"SMIESZEK, Karlheinz",FRG,Men,50m rifle prone (60 shots),X,Gold
Montreal,1976,Shooting,Shooting,"LIND, Ulrich",FRG,Men,50m rifle prone (60 shots),X,Silver
Montreal,1976,Shooting,Shooting,"GRESZKIEWICZ, Jerzy",POL,Men,50m running target (30+30 shots),X,Bronze
Montreal,1976,Shooting,Shooting,"GAZOV, Aleksandr",URS,Men,50m running target (30+30 shots),X,Gold
Montreal,1976,Shooting,Shooting,"KEDYAROV, Aleksandr",URS,Men,50m running target (30+30 shots),X,Silver
Montreal,1976,Shooting,Shooting,"GAWLIKOWSKI, Wieslaw",POL,Men,skeet (125 targets),X,Bronze
Montreal,1976,Shooting,Shooting,"PANACEK, Josef",TCH,Men,skeet (125 targets),X,Gold
Montreal,1976,Shooting,Shooting,"SWINKELS, Eric",NED,Men,skeet (125 targets),X,Silver
Montreal,1976,Shooting,Shooting,"BALDI, Ubaldesco",ITA,Men,trap (125 targets),X,Bronze
Montreal,1976,Shooting,Shooting,"HALDEMAN, Donald Stanley",USA,Men,trap (125 targets),X,Gold
Montreal,1976,Shooting,Shooting,"MARQUES, Armando Da Silva",POR,Men,trap (125 targets),X,Silver
Montreal,1976,Volleyball,Volleyball,"FIGUEREDO RICARDO, Alfredo",CUB,Men,volleyball,M,Bronze
Montreal,1976,Volleyball,Volleyball,"GARCIA CAMPOS, Victor",CUB,Men,volleyball,M,Bronze
Montreal,1976,Volleyball,Volleyball,"LAPERA SOTOLONGO, Diego",CUB,Men,volleyball,M,Bronze
Montreal,1976,Volleyball,Volleyball,"MARSHALL STEWARD, Leonel",CUB,Men,volleyball,M,Bronze
Montreal,1976,Volleyball,Volleyball,"MARTINEZ CORDERO, Lorenzo",CUB,Men,volleyball,M,Bronze
Montreal,1976,Volleyball,Volleyball,"MARTINEZ HERNANDEZ, Ernesto",CUB,Men,volleyball,M,Bronze
Montreal,1976,Volleyball,Volleyball,"PEREZ VENTO MACHADO, Jorge",CUB,Men,volleyball,M,Bronze
Montreal,1976,Volleyball,Volleyball,"RODRIGUEZ AGUIRRE, Antonio",CUB,Men,volleyball,M,Bronze
Montreal,1976,Volleyball,Volleyball,"SALAS PEREZ, Carlos",CUB,Men,volleyball,M,Bronze
Montreal,1976,Volleyball,Volleyball,"SARMIENTOS BIOS, Victoriano",CUB,Men,volleyball,M,Bronze
Montreal,1976,Volleyball,Volleyball,"SAVIGNE SAVIGNE, Jesus",CUB,Men,volleyball,M,Bronze
Montreal,1976,Volleyball,Volleyball,"VILCHES MORE, Raul",CUB,Men,volleyball,M,Bronze
Montreal,1976,Volleyball,Volleyball,"BEBEL, Bronislaw",POL,Men,volleyball,M,Gold
Montreal,1976,Volleyball,Volleyball,"BOSEK, Ryszard",POL,Men,volleyball,M,Gold
Montreal,1976,Volleyball,Volleyball,"GAWLOWSKI, Wieslaw",POL,Men,volleyball,M,Gold
Montreal,1976,Volleyball,Volleyball,"KARBARZ, Marek",POL,Men,volleyball,M,Gold
Montreal,1976,Volleyball,Volleyball,"LASKO, Lech",POL,Men,volleyball,M,Gold
Montreal,1976,Volleyball,Volleyball,"LUBIEJEWSKI, Zbigniew",POL,Men,volleyball,M,Gold
Montreal,1976,Volleyball,Volleyball,"RYBACZEWSKI, Miroslaw",POL,Men,volleyball,M,Gold
Montreal,1976,Volleyball,Volleyball,"SADALSKI, Wlodzimierz",POL,Men,volleyball,M,Gold
Montreal,1976,Volleyball,Volleyball,"SKOREK, Edward",POL,Men,volleyball,M,Gold
Montreal,1976,Volleyball,Volleyball,"STEFANSKI, Wlodzimierz",POL,Men,volleyball,M,Gold
Montreal,1976,Volleyball,Volleyball,"WOJTOWICZ, Tomasz",POL,Men,volleyball,M,Gold
Montreal,1976,Volleyball,Volleyball,"ZARZYCKI, Zbigniew",POL,Men,volleyball,M,Gold
Montreal,1976,Volleyball,Volleyball,"CHERNYSHEV, Vladimir",URS,Men,volleyball,M,Silver
Montreal,1976,Volleyball,Volleyball,"CHULAK, Yefim",URS,Men,volleyball,M,Silver
Montreal,1976,Volleyball,Volleyball,"DOROKHOV, Vladimir",URS,Men,volleyball,M,Silver
Montreal,1976,Volleyball,Volleyball,"ERMILOV, Aleksandr",URS,Men,volleyball,M,Silver
Montreal,1976,Volleyball,Volleyball,"KONDRA, Vladimir",URS,Men,volleyball,M,Silver
Montreal,1976,Volleyball,Volleyball,"MOLIBOGA, Oleg",URS,Men,volleyball,M,Silver
Montreal,1976,Volleyball,Volleyball,"POLISHCHUK, Anatoli",URS,Men,volleyball,M,Silver
Montreal,1976,Volleyball,Volleyball,"SAVIN, Aleksandr",URS,Men,volleyball,M,Silver
Montreal,1976,Volleyball,Volleyball,"SELIVANOV, Pavel",URS,Men,volleyball,M,Silver
Montreal,1976,Volleyball,Volleyball,"STARUNSKY, Yuri",URS,Men,volleyball,M,Silver
Montreal,1976,Volleyball,Volleyball,"ULANOV, Vladimir",URS,Men,volleyball,M,Silver
Montreal,1976,Volleyball,Volleyball,"ZAITSEV, Viacheslav",URS,Men,volleyball,M,Silver
Montreal,1976,Volleyball,Volleyball,"BAIK, Myung-Sun",KOR,Women,volleyball,W,Bronze
Montreal,1976,Volleyball,Volleyball,"BYON, Kyung-Ja",KOR,Women,volleyball,W,Bronze
Montreal,1976,Volleyball,Volleyball,"CHANG, Hee-Sook",KOR,Women,volleyball,W,Bronze
Montreal,1976,Volleyball,Volleyball,"JO, Hae-Chung",KOR,Women,volleyball,W,Bronze
Montreal,1976,Volleyball,Volleyball,"JUNG, Soon-Ok",KOR,Women,volleyball,W,Bronze
Montreal,1976,Volleyball,Volleyball,"LEE, Soon-Bok",KOR,Women,volleyball,W,Bronze
Montreal,1976,Volleyball,Volleyball,"LEE, Soon-Ok",KOR,Women,volleyball,W,Bronze
Montreal,1976,Volleyball,Volleyball,"MA, Kum-Ja",KOR,Women,volleyball,W,Bronze
Montreal,1976,Volleyball,Volleyball,"PARK, Mi-Kum",KOR,Women,volleyball,W,Bronze
Montreal,1976,Volleyball,Volleyball,"YOON, Young-Nae",KOR,Women,volleyball,W,Bronze
Montreal,1976,Volleyball,Volleyball,"YU, Jung-Hyae",KOR,Women,volleyball,W,Bronze
Montreal,1976,Volleyball,Volleyball,"YU, Kyung-Hwa",KOR,Women,volleyball,W,Bronze
Montreal,1976,Volleyball,Volleyball,"ARAKIDA, Yuko",JPN,Women,volleyball,W,Gold
Montreal,1976,Volleyball,Volleyball,"IIDA, Takako",JPN,Women,volleyball,W,Gold
Montreal,1976,Volleyball,Volleyball,"KANESAKA, Katsuko",JPN,Women,volleyball,W,Gold
Montreal,1976,Volleyball,Volleyball,"KATO, Kiyomi",JPN,Women,volleyball,W,Gold
Montreal,1976,Volleyball,Volleyball,"MAEDA, Echiko",JPN,Women,volleyball,W,Gold
Montreal,1976,Volleyball,Volleyball,"MATSUDA, Noriko",JPN,Women,volleyball,W,Gold
Montreal,1976,Volleyball,Volleyball,"OKAMOTO, Mariko",JPN,Women,volleyball,W,Gold
Montreal,1976,Volleyball,Volleyball,"SHIRAI, Takako",JPN,Women,volleyball,W,Gold
Montreal,1976,Volleyball,Volleyball,"TAKAYANAGI, Shoko",JPN,Women,volleyball,W,Gold
Montreal,1976,Volleyball,Volleyball,"YANO, Hiromi",JPN,Women,volleyball,W,Gold
Montreal,1976,Volleyball,Volleyball,"YOKOYAMA, Juri",JPN,Women,volleyball,W,Gold
Montreal,1976,Volleyball,Volleyball,"YOSHIDA, Mariko",JPN,Women,volleyball,W,Gold
Montreal,1976,Volleyball,Volleyball,"BERGEN, Larisa",URS,Women,volleyball,W,Silver
Montreal,1976,Volleyball,Volleyball,"CHERNYSHOVA, Liudmila",URS,Women,volleyball,W,Silver
Montreal,1976,Volleyball,Volleyball,"KOZAKOVA, Olga",URS,Women,volleyball,W,Silver
Montreal,1976,Volleyball,Volleyball,"KUSHNIR, Natalya",URS,Women,volleyball,W,Silver
Montreal,1976,Volleyball,Volleyball,"MURADYAN, Nina",URS,Women,volleyball,W,Silver
Montreal,1976,Volleyball,Volleyball,"OSADCHAYA, Liliya",URS,Women,volleyball,W,Silver
Montreal,1976,Volleyball,Volleyball,"ROSTOVA, Anna",URS,Women,volleyball,W,Silver
Montreal,1976,Volleyball,Volleyball,"RUDOVSKAYA, Lyubov",URS,Women,volleyball,W,Silver
Montreal,1976,Volleyball,Volleyball,"RYSKAL, Inna",URS,Women,volleyball,W,Silver
Montreal,1976,Volleyball,Volleyball,"SHCHETININA, Lyudmila",URS,Women,volleyball,W,Silver
Montreal,1976,Volleyball,Volleyball,"SMOLEEVA, Nina",URS,Women,volleyball,W,Silver
Montreal,1976,Volleyball,Volleyball,"YUSOVA, Zoya",URS,Women,volleyball,W,Silver
Montreal,1976,Weightlifting,Weightlifting,"NASSIRI-SERESHT, Mohammad",IRI,Men,"- 52kg, total (flyweight)",M,Bronze
Montreal,1976,Weightlifting,Weightlifting,"VORONIN, Aleksandr",URS,Men,"- 52kg, total (flyweight)",M,Gold
Montreal,1976,Weightlifting,Weightlifting,"KÖSZEGI, György",HUN,Men,"- 52kg, total (flyweight)",M,Silver
Montreal,1976,Weightlifting,Weightlifting,"ANDO, Kenkichi",JPN,Men,"- 56kg, total (bantamweight)",M,Bronze
Montreal,1976,Weightlifting,Weightlifting,"NURIKIAN, Norair",BUL,Men,"- 56kg, total (bantamweight)",M,Gold
Montreal,1976,Weightlifting,Weightlifting,"CZIURA, Grzegorz",POL,Men,"- 56kg, total (bantamweight)",M,Silver
Montreal,1976,Weightlifting,Weightlifting,"LOSCH, Helmut",GDR,Men,"+ 110kg, total (super heavyweight)",M,Bronze
Montreal,1976,Weightlifting,Weightlifting,"ALEKSEYEV, Vasily",URS,Men,"+ 110kg, total (super heavyweight)",M,Gold
Montreal,1976,Weightlifting,Weightlifting,"BONK, Gerd",GDR,Men,"+ 110kg, total (super heavyweight)",M,Silver
Montreal,1976,Weightlifting,Weightlifting,"HIRAI, Kazumasa",JPN,Men,"56 - 60kg, total (featherweight)",M,Bronze
Montreal,1976,Weightlifting,Weightlifting,"KOLESNIKOV, Nikolai",URS,Men,"56 - 60kg, total (featherweight)",M,Gold
Montreal,1976,Weightlifting,Weightlifting,"TODOROV, Georghi",BUL,Men,"56 - 60kg, total (featherweight)",M,Silver
Montreal,1976,Weightlifting,Weightlifting,"CZARNECKI, Kazimierz",POL,Men,"60 - 67.5kg, total (lightweight)",M,Bronze
Montreal,1976,Weightlifting,Weightlifting,"KOROL, Pyotr",URS,Men,"60 - 67.5kg, total (lightweight)",M,Gold
Montreal,1976,Weightlifting,Weightlifting,"SENET, Daniel",FRA,Men,"60 - 67.5kg, total (lightweight)",M,Silver
Montreal,1976,Weightlifting,Weightlifting,"WENZEL, Peter",GDR,Men,"67.5 - 75kg, total (middleweight)",M,Bronze
Montreal,1976,Weightlifting,Weightlifting,"MITKOV, Yordan",BUL,Men,"67.5 - 75kg, total (middleweight)",M,Gold
Montreal,1976,Weightlifting,Weightlifting,"MILITOSYAN, Vartan",URS,Men,"67.5 - 75kg, total (middleweight)",M,Silver
Montreal,1976,Weightlifting,Weightlifting,"BACZAKO, Peter",HUN,Men,"75 - 82.5kg, total (light-heavyweight)",M,Bronze
Montreal,1976,Weightlifting,Weightlifting,"SHARY, Valeri",URS,Men,"75 - 82.5kg, total (light-heavyweight)",M,Gold
Montreal,1976,Weightlifting,Weightlifting,"STOITCHEV, Trendafil",BUL,Men,"75 - 82.5kg, total (light-heavyweight)",M,Silver
Montreal,1976,Weightlifting,Weightlifting,"SHOPOV, Atanas",BUL,Men,"82.5 - 90kg, total (middle-heavyweight)",M,Bronze
Montreal,1976,Weightlifting,Weightlifting,"RIGERT, David",URS,Men,"82.5 - 90kg, total (middle-heavyweight)",M,Gold
Montreal,1976,Weightlifting,Weightlifting,"JAMES, Lee Roy, Jr.",USA,Men,"82.5 - 90kg, total (middle-heavyweight)",M,Silver
Montreal,1976,Weightlifting,Weightlifting,"RUTKOWSKI, Tadeusz",POL,Men,"91 - 110kg, total (heavyweight)",M,Bronze
Montreal,1976,Weightlifting,Weightlifting,"ZAITSEV, Yuri",URS,Men,"91 - 110kg, total (heavyweight)",M,Gold
Montreal,1976,Weightlifting,Weightlifting,"SEMERDJIEV, Krastio",BUL,Men,"91 - 110kg, total (heavyweight)",M,Silver
Montreal,1976,Wrestling,Wrestling Free.,"KUDO, Akira",JPN,Men,- 48kg (light-flyweight),M,Bronze
Montreal,1976,Wrestling,Wrestling Free.,"MURSELOV, Khassan Issaiev",BUL,Men,- 48kg (light-flyweight),M,Gold
Montreal,1976,Wrestling,Wrestling Free.,"DMITRIEV, Roman",URS,Men,- 48kg (light-flyweight),M,Silver
Montreal,1976,Wrestling,Wrestling Free.,"SIMON, Ladislau",ROU,Men,+ 100kg (super heavyweight),M,Bronze
Montreal,1976,Wrestling,Wrestling Free.,"ANDIEV, Soslan",URS,Men,+ 100kg (super heavyweight),M,Gold
Montreal,1976,Wrestling,Wrestling Free.,"BALLA, Jozsef",HUN,Men,+ 100kg (super heavyweight),M,Silver
Montreal,1976,Wrestling,Wrestling Free.,"JEON, Hae-Sup",KOR,Men,48 - 52kg (flyweight),M,Bronze
Montreal,1976,Wrestling,Wrestling Free.,"TAKADA, Yuji",JPN,Men,48 - 52kg (flyweight),M,Gold
Montreal,1976,Wrestling,Wrestling Free.,"IVANOV, Aleksandr",URS,Men,48 - 52kg (flyweight),M,Silver
Montreal,1976,Wrestling,Wrestling Free.,"ARAI, Masao",JPN,Men,52 - 57kg (bantamweight),M,Bronze
Montreal,1976,Wrestling,Wrestling Free.,"YUMIN, Vladimir",URS,Men,52 - 57kg (bantamweight),M,Gold
Montreal,1976,Wrestling,Wrestling Free.,"BRÜCHERT, Hans-Dieter",GDR,Men,52 - 57kg (bantamweight),M,Silver
Montreal,1976,Wrestling,Wrestling Free.,"DAVIS, Eugene Lee",USA,Men,57 - 62kg (featherweight),M,Bronze
Montreal,1976,Wrestling,Wrestling Free.,"YANG, Jung-Mo",KOR,Men,57 - 62kg (featherweight),M,Gold
Montreal,1976,Wrestling,Wrestling Free.,"OIDOV, Zevegying",MGL,Men,57 - 62kg (featherweight),M,Silver
Montreal,1976,Wrestling,Wrestling Free.,"SUGAWARA, Yasaburo",JPN,Men,62 - 68kg (lightweight),M,Bronze
Montreal,1976,Wrestling,Wrestling Free.,"PINIGIN, Pavel",URS,Men,62 - 68kg (lightweight),M,Gold
Montreal,1976,Wrestling,Wrestling Free.,"KEASER, Lloyd Weldon",USA,Men,62 - 68kg (lightweight),M,Silver
Montreal,1976,Wrestling,Wrestling Free.,"DZIEDZIC, Stanley Joseph, Jr.",USA,Men,68 - 74kg (welterweight),M,Bronze
Montreal,1976,Wrestling,Wrestling Free.,"DATE, Jiichiro",JPN,Men,68 - 74kg (welterweight),M,Gold
Montreal,1976,Wrestling,Wrestling Free.,"BARZEGAR, Mansour",IRI,Men,68 - 74kg (welterweight),M,Silver
Montreal,1976,Wrestling,Wrestling Free.,"SEGER, Adolf",FRG,Men,74 - 82kg (middleweight),M,Bronze
Montreal,1976,Wrestling,Wrestling Free.,"PETERSON, John Allan",USA,Men,74 - 82kg (middleweight),M,Gold
Montreal,1976,Wrestling,Wrestling Free.,"NOVOZHILOV, Viktor",URS,Men,74 - 82kg (middleweight),M,Silver
Montreal,1976,Wrestling,Wrestling Free.,"MORCOV, Stelica",ROU,Men,82 - 90kg (light-heavyweight),M,Bronze
Montreal,1976,Wrestling,Wrestling Free.,"TEDIASHVILI, Levan",URS,Men,82 - 90kg (light-heavyweight),M,Gold
Montreal,1976,Wrestling,Wrestling Free.,"PETERSON, Benjamin Lee",USA,Men,82 - 90kg (light-heavyweight),M,Silver
Montreal,1976,Wrestling,Wrestling Free.,"KOSTOV, Dimov",BUL,Men,90 - 100kg (heavyweight),M,Bronze
Montreal,1976,Wrestling,Wrestling Free.,"YARYGIN, Ivan",URS,Men,90 - 100kg (heavyweight),M,Gold
Montreal,1976,Wrestling,Wrestling Free.,"HELLICKSON, Russell Owen",USA,Men,90 - 100kg (heavyweight),M,Silver
Montreal,1976,Wrestling,Wrestling Gre-R,"ANGELOV, Stefan",BUL,Men,- 48kg (light-flyweight),M,Bronze
Montreal,1976,Wrestling,Wrestling Gre-R,"SHUMAKOV, Aleksei",URS,Men,- 48kg (light-flyweight),M,Gold
Montreal,1976,Wrestling,Wrestling Gre-R,"BERCEANU, Gheorghe",ROU,Men,- 48kg (light-flyweight),M,Silver
Montreal,1976,Wrestling,Wrestling Gre-R,"CODREANU, Roman",ROU,Men,+ 100kg (super heavyweight),M,Bronze
Montreal,1976,Wrestling,Wrestling Gre-R,"KOLCHINSKY, Aleksandr",URS,Men,+ 100kg (super heavyweight),M,Gold
Montreal,1976,Wrestling,Wrestling Gre-R,"TOMOV, Aleksandr",BUL,Men,+ 100kg (super heavyweight),M,Silver
Montreal,1976,Wrestling,Wrestling Gre-R,"HIRAYAMA, Koichiro",JPN,Men,48 - 52kg (flyweight),M,Bronze
Montreal,1976,Wrestling,Wrestling Gre-R,"KONSTANTINOV, Vitali",URS,Men,48 - 52kg (flyweight),M,Gold
Montreal,1976,Wrestling,Wrestling Gre-R,"GINGA, Nicu",ROU,Men,48 - 52kg (flyweight),M,Silver
Montreal,1976,Wrestling,Wrestling Gre-R,"MUSTAFIN, Farkhad",URS,Men,52 - 57kg (bantamweight),M,Bronze
Montreal,1976,Wrestling,Wrestling Gre-R,"UKKOLA, Pertti Olavi",FIN,Men,52 - 57kg (bantamweight),M,Gold
Montreal,1976,Wrestling,Wrestling Gre-R,"FRGIC, Ivan",YUG,Men,52 - 57kg (bantamweight),M,Silver
Montreal,1976,Wrestling,Wrestling Gre-R,"RECZI, Laszlo",HUN,Men,57 - 62kg (featherweight),M,Bronze
Montreal,1976,Wrestling,Wrestling Gre-R,"LIPIEN, Kazimierz",POL,Men,57 - 62kg (featherweight),M,Gold
Montreal,1976,Wrestling,Wrestling Gre-R,"DAVIDYAN, Nelson",URS,Men,57 - 62kg (featherweight),M,Silver
Montreal,1976,Wrestling,Wrestling Gre-R,"WEHLING, Heinz-Helmut",GDR,Men,62 - 68kg (lightweight),M,Bronze
Montreal,1976,Wrestling,Wrestling Gre-R,"NALBANDYAN, Suren",URS,Men,62 - 68kg (lightweight),M,Gold
Montreal,1976,Wrestling,Wrestling Gre-R,"RUSU, Stefan",ROU,Men,62 - 68kg (lightweight),M,Silver
Montreal,1976,Wrestling,Wrestling Gre-R,"HELBING, Karl-Heinz",FRG,Men,68 - 74kg (welterweight),M,Bronze
